Timestamp,Heart rate,sleep time
2021-02-12 01:24:00,73.84828862164662,0.0
2021-02-12 01:26:00,73.84458834412581,0.0
2021-02-12 01:28:00,73.84088806660499,0.0
2021-02-12 01:30:00,73.83718778908418,0.0
2021-02-12 01:32:00,73.83348751156336,0.0
2021-02-12 01:34:00,73.82978723404256,0.0
2021-02-12 01:36:00,73.82608695652173,0.0
2021-02-12 01:38:00,73.82238667900093,0.0
2021-02-12 01:40:00,73.81868640148011,0.0
2021-02-12 01:42:00,73.8149861239593,0.0
2021-02-12 01:44:00,73.81128584643848,0.0
2021-02-12 01:46:00,73.80758556891767,0.0
2021-02-12 01:48:00,73.80388529139685,0.0
2021-02-12 01:50:00,73.80018501387605,0.0
2021-02-12 01:52:00,73.79648473635523,0.0
2021-02-12 01:54:00,73.79278445883442,0.0
2021-02-12 01:56:00,73.7890841813136,0.0
2021-02-12 01:58:00,73.78538390379279,0.0
2021-02-12 02:00:00,73.78168362627197,0.0
2021-02-12 02:02:00,73.77798334875115,0.0
2021-02-12 02:04:00,73.77428307123034,0.0
2021-02-12 02:06:00,73.77058279370952,0.0
2021-02-12 02:08:00,73.76688251618872,0.0
2021-02-12 02:10:00,73.7631822386679,0.0
2021-02-12 02:12:00,73.75948196114709,0.0
2021-02-12 02:14:00,73.75578168362627,0.0
2021-02-12 02:16:00,73.75208140610546,0.0
2021-02-12 02:18:00,73.74838112858464,0.0
2021-02-12 02:20:00,73.74468085106383,0.0
2021-02-12 02:22:00,73.74098057354301,0.0
2021-02-12 02:24:00,73.7372802960222,0.0
2021-02-12 02:26:00,73.73358001850139,0.0
2021-02-12 02:28:00,73.72987974098058,0.0
2021-02-12 02:30:00,73.72617946345976,0.0
2021-02-12 02:32:00,73.72247918593895,0.0
2021-02-12 02:34:00,73.71877890841813,0.0
2021-02-12 02:36:00,73.71507863089732,0.0
2021-02-12 02:38:00,73.7113783533765,0.0
2021-02-12 02:40:00,73.70767807585568,0.0
2021-02-12 02:42:00,73.70397779833488,0.0
2021-02-12 02:44:00,73.70027752081405,0.0
2021-02-12 02:46:00,73.69657724329325,0.0
2021-02-12 02:48:00,73.69287696577243,0.0
2021-02-12 02:50:00,73.68917668825162,0.0
2021-02-12 02:52:00,73.6854764107308,0.0
2021-02-12 02:54:00,73.68177613321,0.0
2021-02-12 02:56:00,73.67807585568917,0.0
2021-02-12 02:58:00,73.67437557816837,0.0
2021-02-12 03:00:00,73.67067530064755,0.0
2021-02-12 03:02:00,73.66697502312674,0.0
2021-02-12 03:04:00,73.66327474560592,0.0
2021-02-12 03:06:00,73.65957446808511,0.0
2021-02-12 03:08:00,73.65587419056429,0.0
2021-02-12 03:10:00,73.65217391304348,0.0
2021-02-12 03:12:00,73.64847363552266,0.0
2021-02-12 03:14:00,73.64477335800186,0.0
2021-02-12 03:16:00,73.64107308048104,0.0
2021-02-12 03:18:00,73.63737280296023,0.0
2021-02-12 03:20:00,73.63367252543941,0.0
2021-02-12 03:22:00,73.62997224791859,0.0
2021-02-12 03:24:00,73.62627197039778,0.0
2021-02-12 03:26:00,73.62257169287696,0.0
2021-02-12 03:28:00,73.61887141535615,0.0
2021-02-12 03:30:00,73.61517113783533,0.0
2021-02-12 03:32:00,73.61147086031453,0.0
2021-02-12 03:34:00,73.6077705827937,0.0
2021-02-12 03:36:00,73.6040703052729,0.0
2021-02-12 03:38:00,73.60037002775208,0.0
2021-02-12 03:40:00,73.59666975023127,0.0
2021-02-12 03:42:00,73.59296947271045,0.0
2021-02-12 03:44:00,73.58926919518964,0.0
2021-02-12 03:46:00,73.58556891766882,0.0
2021-02-12 03:48:00,73.58186864014802,0.0
2021-02-12 03:50:00,73.5781683626272,0.0
2021-02-12 03:52:00,73.57446808510639,0.0
2021-02-12 03:54:00,73.57076780758557,0.0
2021-02-12 03:56:00,73.56706753006476,0.0
2021-02-12 03:58:00,73.56336725254394,0.0
2021-02-12 04:00:00,73.55966697502312,0.0
2021-02-12 04:02:00,73.55596669750231,0.0
2021-02-12 04:04:00,73.55226641998149,0.0
2021-02-12 04:06:00,73.54856614246069,0.0
2021-02-12 04:08:00,73.54486586493987,0.0
2021-02-12 04:10:00,73.54116558741906,0.0
2021-02-12 04:12:00,73.53746530989824,0.0
2021-02-12 04:14:00,73.53376503237743,0.0
2021-02-12 04:16:00,73.53006475485661,0.0
2021-02-12 04:18:00,73.5263644773358,0.0
2021-02-12 04:20:00,73.52266419981498,0.0
2021-02-12 04:22:00,73.51896392229418,0.0
2021-02-12 04:24:00,73.51526364477336,0.0
2021-02-12 04:26:00,73.51156336725255,0.0
2021-02-12 04:28:00,73.50786308973173,0.0
2021-02-12 04:30:00,73.50416281221092,0.0
2021-02-12 04:32:00,73.5004625346901,0.0
2021-02-12 04:34:00,73.4967622571693,0.0
2021-02-12 04:36:00,73.49306197964847,0.0
2021-02-12 04:38:00,73.48936170212765,0.0
2021-02-12 04:40:00,73.48566142460685,0.0
2021-02-12 04:42:00,73.48196114708603,0.0
2021-02-12 04:44:00,73.47826086956522,0.0
2021-02-12 04:46:00,73.4745605920444,0.0
2021-02-12 04:48:00,73.47086031452359,0.0
2021-02-12 04:50:00,73.46716003700277,0.0
2021-02-12 04:52:00,73.46345975948196,0.0
2021-02-12 04:54:00,73.45975948196114,0.0
2021-02-12 04:56:00,73.45605920444034,0.0
2021-02-12 04:58:00,73.45235892691952,0.0
2021-02-12 05:00:00,73.44865864939871,0.0
2021-02-12 05:02:00,73.44495837187789,0.0
2021-02-12 05:04:00,73.44125809435708,0.0
2021-02-12 05:06:00,73.43755781683626,0.0
2021-02-12 05:08:00,73.43385753931545,0.0
2021-02-12 05:10:00,73.43015726179463,0.0
2021-02-12 05:12:00,73.42645698427383,0.0
2021-02-12 05:14:00,73.422756706753,0.0
2021-02-12 05:16:00,73.4190564292322,0.0
2021-02-12 05:18:00,73.41535615171138,0.0
2021-02-12 05:20:00,73.41165587419056,0.0
2021-02-12 05:22:00,73.40795559666975,0.0
2021-02-12 05:24:00,73.40425531914893,0.0
2021-02-12 05:26:00,73.40055504162812,0.0
2021-02-12 05:28:00,73.3968547641073,0.0
2021-02-12 05:30:00,73.3931544865865,0.0
2021-02-12 05:32:00,73.38945420906568,0.0
2021-02-12 05:34:00,73.38575393154487,0.0
2021-02-12 05:36:00,73.38205365402405,0.0
2021-02-12 05:38:00,73.37835337650324,0.0
2021-02-12 05:40:00,73.37465309898242,0.0
2021-02-12 05:42:00,73.37095282146161,0.0
2021-02-12 05:44:00,73.3672525439408,0.0
2021-02-12 05:46:00,73.36355226641999,0.0
2021-02-12 05:48:00,73.35985198889917,0.0
2021-02-12 05:50:00,73.35615171137836,0.0
2021-02-12 05:52:00,73.35245143385754,0.0
2021-02-12 05:54:00,73.34875115633673,0.0
2021-02-12 05:56:00,73.34505087881591,0.0
2021-02-12 05:58:00,73.34135060129509,0.0
2021-02-12 06:00:00,73.33765032377428,0.0
2021-02-12 06:02:00,73.33395004625346,0.0
2021-02-12 06:04:00,73.33024976873266,0.0
2021-02-12 06:06:00,73.32654949121184,0.0
2021-02-12 06:08:00,73.32284921369103,0.0
2021-02-12 06:10:00,73.31914893617021,0.0
2021-02-12 06:12:00,73.3154486586494,0.0
2021-02-12 06:14:00,73.31174838112858,0.0
2021-02-12 06:16:00,73.30804810360777,0.0
2021-02-12 06:18:00,73.30434782608695,0.0
2021-02-12 06:20:00,73.30064754856615,0.0
2021-02-12 06:22:00,73.29694727104533,0.0
2021-02-12 06:24:00,73.29324699352452,0.0
2021-02-12 06:26:00,73.2895467160037,0.0
2021-02-12 06:28:00,73.28584643848289,0.0
2021-02-12 06:30:00,73.28214616096207,0.0
2021-02-12 06:32:00,73.27844588344126,0.0
2021-02-12 06:34:00,73.27474560592044,0.0
2021-02-12 06:36:00,73.27104532839962,0.0
2021-02-12 06:38:00,73.26734505087882,0.0
2021-02-12 06:40:00,73.263644773358,0.0
2021-02-12 06:42:00,73.25994449583719,0.0
2021-02-12 06:44:00,73.25624421831637,0.0
2021-02-12 06:46:00,73.25254394079556,0.0
2021-02-12 06:48:00,73.24884366327474,0.0
2021-02-12 06:50:00,73.24514338575393,0.0
2021-02-12 06:52:00,73.24144310823311,0.0
2021-02-12 06:54:00,73.2377428307123,0.0
2021-02-12 06:56:00,73.23404255319149,0.0
2021-02-12 06:58:00,73.23034227567068,0.0
2021-02-12 07:00:00,73.22664199814986,0.0
2021-02-12 07:02:00,73.22294172062905,0.0
2021-02-12 07:04:00,73.21924144310823,0.0
2021-02-12 07:06:00,73.21554116558742,0.0
2021-02-12 07:08:00,73.2118408880666,0.0
2021-02-12 07:10:00,73.2081406105458,0.0
2021-02-12 07:12:00,73.20444033302498,0.0
2021-02-12 07:14:00,73.20074005550416,0.0
2021-02-12 07:16:00,73.19703977798335,0.0
2021-02-12 07:18:00,73.19333950046253,0.0
2021-02-12 07:20:00,73.18963922294172,0.0
2021-02-12 07:22:00,73.1859389454209,0.0
2021-02-12 07:24:00,73.1822386679001,0.0
2021-02-12 07:26:00,73.17853839037927,0.0
2021-02-12 07:28:00,73.17483811285847,0.0
2021-02-12 07:30:00,73.17113783533765,0.0
2021-02-12 07:32:00,73.16743755781684,0.0
2021-02-12 07:34:00,73.16373728029602,0.0
2021-02-12 07:36:00,73.16003700277521,0.0
2021-02-12 07:38:00,73.15633672525439,0.0
2021-02-12 07:40:00,73.15263644773358,0.0
2021-02-12 07:42:00,73.14893617021276,0.0
2021-02-12 07:44:00,73.14523589269196,0.0
2021-02-12 07:46:00,73.14153561517114,0.0
2021-02-12 07:48:00,73.13783533765033,0.0
2021-02-12 07:50:00,73.13413506012951,0.0
2021-02-12 07:52:00,73.1304347826087,0.0
2021-02-12 07:54:00,73.12673450508788,0.0
2021-02-12 07:56:00,73.12303422756706,0.0
2021-02-12 07:58:00,73.11933395004625,0.0
2021-02-12 08:00:00,73.11563367252543,0.0
2021-02-12 08:02:00,73.11193339500463,0.0
2021-02-12 08:04:00,73.1082331174838,0.0
2021-02-12 08:06:00,73.104532839963,0.0
2021-02-12 08:08:00,73.10083256244218,0.0
2021-02-12 08:10:00,73.09713228492137,0.0
2021-02-12 08:12:00,73.09343200740055,0.0
2021-02-12 08:14:00,73.08973172987974,0.0
2021-02-12 08:16:00,73.08603145235892,0.0
2021-02-12 08:18:00,73.08233117483812,0.0
2021-02-12 08:20:00,73.0786308973173,0.0
2021-02-12 08:22:00,73.07493061979649,0.0
2021-02-12 08:24:00,73.07123034227567,0.0
2021-02-12 08:26:00,73.06753006475486,0.0
2021-02-12 08:28:00,73.06382978723404,0.0
